sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135,PC136,PC137,PC138,PC139,PC140,PC141,PC142,PC143,PC144,PC145,PC146,PC147,PC148,PC149,PC150,PC151,PC152,PC153,PC154,PC155,PC156,PC157,PC158,PC159,PC160,PC161,PC162,PC163,PC164,PC165,PC166,PC167,PC168,PC169,PC170,PC171,PC172,PC173,PC174,PC175,PC176,PC177,PC178,PC179,PC180,PC181,PC182,PC183,PC184,PC185,PC186,PC187,PC188,PC189,PC190,PC191,PC192,PC193
DL54,256463,0.09167986950504363,0.08088450834147658,-0.019926094885565605,-0.02019607025788817,0.007746110535000243,0.004430600334558108,-0.013314090683971068,0.014403395065673338,0.026553832789626072,0.016631990275513854,0.020336952424478454,0.0017559608585844474,-0.01343284548672617,0.007373760373771631,-0.0021966084676522148,0.012385859948566474,0.001812637600535339,0.004564009712833114,0.011182115726477985,-0.008668842257501204,-0.0036337534724162563,0.0040333589813232795,-0.023727295666690105,-0.021766888848044164,-0.0018455827876508466,-0.01337541283784632,-0.01971679205609783,0.0004902117910129863,-0.006223589775060323,-0.008876164227475518,0.01031431659066456,0.012303587917802828,-0.005708555046576897,-0.00022861258493204177,-0.0037673794439727812,0.018576697032949008,-0.010922069058024642,0.014156650772951838,0.009686040344207626,-0.0028491482783780143,0.011644213871734118,-0.005583448709981843,0.01295692859716713,0.0023734479500112982,0.009294327871292793,-0.019201076346132325,-0.012429913836689148,0.0010697383587721697,0.0026488179141148766,0.013278792292213501,0.006019742680078687,0.0027880875828120944,0.001494434417876384,-0.005408287853879826,-0.013402070829344949,0.01166016322650148,0.01039194820305869,-0.004254019235180096,0.004974490906541668,-0.004632155018884305,-0.0038051600918270778,-0.004327956813848956,0.002697319102940968,-0.003253408309122143,-0.00863680329934987,-0.003703937362618578,0.0060589517818570564,0.0025404578276091287,-0.001545344522096569,0.006630570027484009,-0.004378185539428358,0.0002673821741527987,0.001448135564586907,0.0007340414490232781,0.00221665221262315,-0.0005452799684754429,0.002717161783171479,0.0021371467188312492,0.00032608046768231754,0.0010594021626242401,0.0015048167316558281,-0.00046634252074335877,-0.00021743433689476005,-0.0011375595675460692,-1.958373244800851e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL55,256464,0.08089685567630801,-0.08817926815030912,-0.06966033388788895,0.008085167311333673,-0.053775098880212535,-0.0194049269566265,-0.07853891490594869,-0.008630684229881789,0.014338918464874591,-0.008297049791103251,0.02266170809113102,0.010268509345563396,0.02976496401159413,-0.0474690775326494,0.009537833786548875,0.058361240206222485,0.02156727386487832,0.02119570943716078,0.005552198509192773,-0.0017306711198967705,-0.022177467659556988,-0.012900054360109568,-0.013656729135181915,0.01804994498795919,-0.0015989902021212167,0.000216354398394593,0.003022089216860993,-0.009531849479928326,-0.027608907840406188,-0.020542695094026238,-0.005381420919122118,-0.009278048653530794,0.004005235481606167,-0.011271071156227174,-0.007771385975227118,0.015935283742139712,-0.009500465770360846,-0.005544328083013393,0.007075158280378649,0.021110660678720736,0.0001317535364193733,-0.0045191536570942225,-0.024975656515210245,0.0018185525201794102,-0.0038651749732811383,-0.016561217467835624,-0.00306186782983243,-0.009455671287296378,0.01604974775385574,0.00227145789756419,-0.000619659198910579,0.010258900510833537,0.006781652783940988,-0.003542617199055311,0.013596462890177366,0.0004197047391357706,0.004454732843881215,0.0007466072450146308,0.0016743162551113833,0.0007324055129766643,-0.0038824972665082776,0.0014833910598090084,-0.00017724333878942904,-0.002174764312984906,-0.004261746960986173,0.0005996933889804893,0.004151840285798951,-0.002574576427312172,-0.0028424281670959986,-0.00020290044987448892,-0.0030374730480642533,-0.0039798154805016795,0.0013509343624279553,-0.0025993655740105537,-0.0002678949046087275,-0.0010549355930186371,0.002344680280702994,-0.0018586388368698685,-5.7817591480162556e-05,0.0013229108778368016,-0.0006709078053195809,-0.0009459376765243539,-0.0007860412856314521,0.0003351188953860958,7.87354436604144e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL56,256465,0.09228930631424374,0.059957601258651315,0.050839868439025535,-0.010330789137558116,-0.009329707072448746,0.007043384426484968,-0.05623219408382628,0.03917422012475498,0.0023922899109486374,-0.023052133338401316,-0.0036552941921126764,0.0008437006188047056,0.018053277416351207,0.0031621782409103167,0.00250279171876966,-0.013733576667955742,0.009612009414290083,0.003886147045112843,-0.01392330023877671,-0.007809005312443564,-3.6147106604803956e-06,-0.014804559191952178,-0.01104120011162857,-0.004142426191481752,-0.015885688143342565,0.011034028104127005,0.008914673537548929,0.005394496481699498,-0.013453371725575425,-0.00044773651604365357,0.0054585473756007955,0.005754053617662051,-0.0007019740756980729,-0.0013715923584147573,-0.004442679656962705,0.0064552697339501225,0.006385673410721249,0.009652033163007563,0.002177557455060332,-0.0011744420923803908,-0.008014238756523124,-0.009742202503841951,-0.0071494546109252205,-0.003727844096003528,-0.0008893779057368467,0.0015614442667718246,0.010344463214757594,0.0014974940564853685,-0.0003473141871112966,-0.0006807320254513078,0.003560678443129259,-0.007028096301554359,0.0068431917892873475,0.003173650640061092,-0.0005394655442761078,0.0015486595956079308,-0.005541869100662052,0.00010827814334530546,-0.006103765997848314,-0.0020968001047566337,-0.003347386809112333,0.0025007429001840473,-0.003379557800278895,0.004440124296380865,-0.011746324812117756,-0.00362386388337381,-0.001188921855838586,-0.0015069331617171165,-0.0031290318485561576,-0.0009643294148288197,-0.00718987333107233,-0.010733974073827129,0.0031931324551968186,0.0011394092794463754,-0.008189036342913302,0.002015043769455324,0.0017039306108330994,0.0010825774469862487,0.0004838618546528851,-0.0019534048993441093,0.002903902071740075,0.0007231501117526513,0.0009784428145082564,0.0001688259502032258,0.0011788304210884372,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL57,256466,0.08896563306047542,0.10475973814231003,-0.009514523674980088,-0.0019443753049310562,0.01799565498974952,-0.009512091416930978,-0.04668398938552524,0.014180283608256763,0.042920233384170656,0.020100255647838114,0.03295490234702896,-0.003448163797903129,-0.002385304202346843,0.00801957451422425,-0.006298676559306766,0.009402533805514542,-0.004362852862939008,0.005435941730002715,-0.001367096341399989,0.003145432080742995,0.010147168316125508,-0.0019833575443580897,0.014310919737216297,-0.01571245331726538,-0.005178816509348894,-0.0019258191748778755,0.008088570849413827,0.0036295832055367096,-0.00982513183991587,-0.006934655646726475,-0.004186523227633558,0.004972545807925916,-0.01360814342503831,0.006590899322775768,-0.004994742601976121,-0.00369947724358533,-0.005406075847645151,-0.002397725637135005,0.003895506307299379,0.008507409799156776,-0.0058380475083060915,-0.004598493152403554,-8.05393819788834e-05,0.0027763146558856928,0.002935831682018895,0.005749600386308982,0.0009983927066433856,0.0011629697066890112,0.016267277571337863,0.0016198348496932276,-0.008504561516013047,0.0039017391940458653,0.0006516523488916325,-0.003681134514453572,0.004352778845335338,-0.0020372762258121305,0.004634657693397658,-0.0014683718040829834,0.008477137624452888,0.0021709743209520583,-0.001962077992862598,0.0020765600567262663,0.0008716457115196271,0.004576338788488548,0.0073956242835812895,0.003074092594075027,0.007315474869216505,0.0004095415940532844,-0.0021923660098152786,-0.005324244879012664,-0.0027749458053421975,-0.010180748328712285,0.0028942113602384908,-0.0021422726875625,0.009192895963223894,-0.00208105256405435,0.0003454055489623995,-0.0014639697883344581,0.0014409455688652458,-0.0027802948431502363,0.001369644368326154,-0.00043665149348432424,0.0030334918180529935,-0.002199821038034578,-9.26272706044069e-05,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL58,256467,0.08983110485856513,0.09761700099392533,0.026294694296532986,-0.0020846802696865615,0.012328277880174245,0.0003672558801091604,-0.01688067872358223,0.034038365678512074,0.019313492636483395,0.01171954980930774,-0.0009666793031196009,0.004783757794413557,-0.029622421700385954,0.008227767842492031,0.0011977996259302302,0.014009124125191409,0.025545454023187322,0.012735386902341972,-0.015555900509979287,-0.004305981553577196,0.005092249976972027,0.005427343060293094,0.0010156649701369251,-0.023673110753657696,-0.014474026872731097,-0.0043091394401615,-0.008469489640152102,-0.003849089914888315,-0.014988948208183098,0.01855940564436162,0.0324198142176275,-0.0006951395031592117,-0.004686775026294301,-0.016268857261669812,0.0018152211802180903,-0.004691366893121657,-0.013984851251798365,0.010498688053526741,-0.009167128301221097,0.0027002830878205147,-0.008572739666921347,-0.0016851473650051731,-0.004019466642714168,0.00688603016291218,-0.005894385124464096,-0.009039408891865804,-0.005276861567629766,0.009594926797514216,0.0013579613322491232,-0.005908891120811686,-0.0024887238266105846,-0.011359616178110715,-0.003048315347590854,0.012064714076732819,0.0069776122510159955,0.0010876439313000589,-0.0008965095215785568,0.0014112078534295324,-0.0018723637497440973,0.004820753015010211,-0.002175638726074983,0.0064285935503246815,-0.007731096581669171,5.747061101953145e-06,0.0007103588952203883,0.0004336738646209978,-0.00032169460458031585,0.0036347614548316726,-0.0012466009322073246,0.0039054523492914116,-0.00012036817878092554,0.001602800818654371,7.617093671012322e-05,-0.004232785756100493,-0.005862145872138025,-0.0005379782944258625,-0.00399822169365415,-0.0009557414347995043,-0.0021037395988335616,-0.0007029767681459617,0.0004618287726676929,-8.436110098645752e-05,-0.000911922888046668,0.0014480336747667447,-0.0001527001305156436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL59,256468,0.09178449154884334,0.07580390481825616,0.016281637804086282,-0.012321895865677232,-0.005100346016330477,0.007039934728551144,-0.008520905907868949,0.006517670952098308,0.01093439483568017,-0.003554989632713492,0.00035999950226090025,-0.0031724320661920317,-0.01615938571446481,-0.00021303298535440326,-0.006810619356340026,-0.03578111912805088,0.0010717944288376102,0.007995908050388988,-0.022842216789830894,-0.038027307189469575,-0.004472620545191636,-0.00569732196283229,-0.008346871191400287,-0.01808270103875111,0.03417737760223177,0.0022933047467318685,-0.0017660069028987045,-0.009667057361040204,0.00933524364747355,-0.013456961462631542,0.0021267231077299075,-0.007291567203734285,-0.0065314105989558195,-0.014012939094039053,0.007867072969839989,0.0053669860724787355,0.01728337732788882,-0.009482876732705826,-0.002642297081364646,-0.014833277335391856,-0.0032192161664839117,-0.0006089185852351667,-0.003490097619850939,-0.0010781159700731797,0.0013577122932123178,0.0092064454164622,-0.0007643969030325702,0.007937760206247632,-0.0037596090364816646,-0.010526538216908595,-0.010960936754984526,-0.006471294028716931,0.007801714376177621,-0.0040192358279407085,0.0009547237601499841,-0.0006839643575036533,-0.002481812799705382,0.0043359707231394,-0.007683168211061205,-0.007181375607378042,-0.0044802082342956205,-0.005172534788927905,0.00397125440751386,-0.010407196366058663,-0.004384452283508694,0.000785096400563647,0.001183063430636507,-0.000517547722476342,0.005197425240623317,0.007975456787628036,-0.004587084239785117,-0.002500617808457173,0.00416478200248323,0.001660099491897326,-0.000782958452157984,7.099721820514038e-05,0.00010778361587877115,-0.0005165509263180092,-0.0019369453007625893,0.00149711528875921,-0.0015648327078708908,-0.0005015710895646409,-0.0017624114196018825,-0.001384030515901516,-0.001035762651222169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DL60,256469,0.08858033686311029,0.09079296172784931,-0.01741712588950805,0.0015694376285448498,0.023050266793101334,-0.013997386138306013,-0.05186924442064716,0.00757081053866492,0.05368386539104958,0.024879564850484016,0.030853347334424117,-0.004499410077252294,-0.0019959651140445778,0.009391024435963175,-0.006094033850622835,-0.0004403285071043147,-0.006791301500372946,-0.0009592272188678545,-0.0026598598399377904,-0.0024234489783978926,5.676310705322359e-06,0.004739596338588417,-0.00691307981800864,-0.02787902649962774,0.0033655026703745886,-0.005013681416171268,0.0026779291270478314,0.0009050030913179671,0.007525773340418446,0.004706854691077578,0.0031427241802766542,-0.002487742207156509,0.002007997669468045,-0.004330914783846373,0.0032475354787441725,0.005760656424994967,0.0037111723703088513,0.0019375551900590747,-0.0134252208369926,-0.004607248622987767,-0.006722537148286616,0.005109219923968671,-0.008579308399748154,0.005168821043486065,-0.003955719453415152,-0.006396118381509869,0.0008345685610906491,-0.0016746063979139933,-0.0034942542709476944,-0.0007529225631375364,0.0034609050589814823,-0.0030042070869158127,0.007831900869677116,-0.0001854426469455847,0.0066866637904450495,-0.0014037562160399942,-0.008487871185968802,-0.0019754250743812757,0.0008767933414289414,-0.00954129527644369,0.005209827289116789,-0.0004929418698457039,0.00830535023218933,0.004704881457109984,-0.008953208121289311,0.009626756995150119,-0.006488956597702295,-0.002563452132863778,-0.00016526636726461608,0.004177600005951968,0.0006174870550132346,0.006681933651370238,0.0006899928973772466,0.0059894942183970745,0.0032717060201203313,-0.00028477704910580775,0.001936670280338784,0.005584646279022328,0.0010980073490991509,0.0034093516839205466,0.0023273847714808814,-0.0004749554732041363,0.002383413054409633,0.0016989694846649712,0.00015537489528542634,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FP01,256470,0.0892367829410575,-0.020649489982482314,0.08965132971582201,0.006398553753189244,-0.005444178688837068,0.014669579014234291,0.03314775595009408,-0.021532349577426474,0.005506360296078599,0.0006823792431262443,0.043235503920010354,0.01900482734807702,0.0009933545661759266,-0.006461681991493964,0.003204769720556132,0.00288203638507416,-0.002257595260962279,-0.0025557926861036824,-0.0017533399126644766,-0.007373793506435423,-0.008286526122652993,-0.012223750965689608,-0.03877961477061509,-0.013474718227806078,0.012193913728500596,-0.007894937980214312,0.012719113716201571,0.026941636961032217,0.0011793972095049611,0.014692059494818922,-0.0064680723445014986,-0.009701385852629937,-0.010339566497650856,-0.009236363103035614,-0.0036554054644555014,0.0004718382944690184,0.0064154386246502,0.02674943677723009,-0.006317780865090796,0.011191131752387532,0.003823002828322755,-0.006878041782329203,-0.004289880394900736,-0.002866019866824103,0.002121984240048659,-0.002738211566019648,-0.0076712625937396485,-0.007201754853805744,-0.003074095079984663,-0.02323697462102348,-0.01002731924526292,-0.005887884979450907,0.011090296122587745,0.0019450928338361519,0.0004423946940084052,0.013203013189462714,-0.0017887606257000264,0.0005824887345832779,0.0068029074807045625,0.009800811205625194,-0.001022267384423114,-0.0011889177059379303,0.001549985367311691,-0.008482829755172621,-0.004760865891130006,-0.011262258934400478,-0.006669389736873693,0.0015539119820354446,0.0033760568091073624,-0.0012156558327476715,0.010298141053621715,-0.0019388032138053716,0.0016033539848151978,0.0020341284687768225,0.0038119725615595856,-0.00028494831034160244,-0.00034212617830592124,0.002626366170034134,-0.0020756393200366727,-0.004134007042987048,0.002882835406836434,-4.9440001709854244e-05,0.0002678344692994472,-0.0008653973978382556,0.0008283781544476267,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FP02,256471,0.05807170437765182,-0.07277917975246279,0.08379692461604996,0.04828233951388962,0.012569550422542985,-0.008341754811493584,0.09076504332155508,0.046656934936022396,0.0028045952923410793,0.05049255907982859,-0.04730360725890261,-0.001154746318067726,0.01106778356535971,0.02596886628442983,0.006350059267494185,-0.002312682258904847,-0.009453261223614095,-0.0023651970996842564,0.021119436462884382,0.028905069523575015,0.0010920371383333289,0.007031251118598907,0.006324515689376562,0.01938040124388652,0.004375370647120581,0.01772336821375957,0.009049810280538723,-0.035803196350212355,-0.013325005535918139,0.005188065652660434,-0.006847896699865983,0.02014558792071789,0.025587286381785142,-0.009990575300891577,0.033682537382500925,-0.001090027820501377,-0.011347881413643984,0.004954536842057334,-0.001785235784748003,-0.018172072899705162,0.0024002814511040085,-0.011245177312947918,-0.015697237784487093,0.006454625051992457,0.00012149339537390873,-0.002125370629837985,0.007944587235764133,-0.006195235635037712,-0.004792745815458553,-0.008480049119876045,0.0007724620712317411,0.010619530888669796,0.013193569807695805,-0.005352467797559584,0.0072262867141461495,0.0008660386109453794,0.005241038999292501,0.002792949239413936,-0.002744467703836653,-0.0013519657538620803,-0.00566629766168768,-0.009469674151950677,-0.00222930683797028,0.006058888899627108,-0.007057510783434966,0.001354339550774135,-0.0016891280204537197,0.0027315423801091946,0.001339375268156072,-0.0029671536884060337,-0.0032802442440285386,-0.00038985967700840663,0.0008928958137442858,0.0004187465757449592,0.0005707068389000845,-0.000572180632765604,2.5796253279393327e-05,0.0026426055178653614,-0.0010569167483629157,-0.0009935001842220066,-0.0005622469033837946,-5.541398356660363e-05,-0.000866730343385111,-0.00017035344311338172,0.00014859540701249308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FP03,256472,0.08798466137199494,-0.0868080019628953,-0.0005053442906529951,0.030714544249868473,-0.011015520093871604,-0.023641214511997174,-0.018048062926153893,0.021666324829137433,-0.0022354731951698603,0.047657417039963776,0.007056267943267626,-0.011361696215423716,0.053770473150567884,0.04441442767042097,0.002405222816661229,0.010189232886848245,0.022361111218994287,0.007466150627296789,0.009483889718752473,-0.021345475367512624,-0.020158336818913575,0.0009821375230615343,0.0005409418573364929,-0.010656881851541507,-0.031892129005785225,-0.003723442863832741,0.003807129210160521,0.00046062755044869505,0.0010032697153370955,0.003048135627738555,-0.008891414979205585,-0.004114089097056328,-0.0058005173218252095,-0.0009291500171615946,0.008453713254306038,-0.0018405954021464938,0.010137958548085167,-0.01143841208241599,-0.002258211408237275,-0.007397345035042112,0.018147354475945912,0.0015907233932034178,0.0032388129224086757,0.00167239811796755,0.0040554883160327775,0.006956413998038431,-0.014323704675349373,0.00245687511089622,0.011230762343525937,0.00617628106043526,-0.0034004737704286985,0.00548084766278148,-0.01613120448154957,0.00599895315444295,0.004903003911372212,0.008777795397217639,-0.00037591517313963994,-0.0006052620415520326,-0.005675933604057416,0.0012627152770300237,-0.0005608612696259113,0.0010704966554785133,0.0021428268130501134,-0.002550535446075845,-0.008547137902239372,0.007076911445518742,0.007102480431921745,0.003990818819219103,0.003643556490511371,-0.0016137883668552592,0.0013068623925636903,0.003095992695264563,0.0032624896383169817,-0.0016275030587322684,0.0019821381108016583,0.0014945474717478295,0.0005600472531238145,-0.0004882717568004493,0.0006890316736485775,-0.0003427511521160463,-0.0013479507387254943,-0.002438610299553984,-0.0005913122442554558,0.00023847473489892163,0.0005162009850959487,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
