Date,"Time, GMT-10:00","Temp, °C"
2023-08-11,10:30:00,26.72
2023-08-11,11:00:00,26.793
2023-08-11,11:30:00,26.891
2023-08-11,12:00:00,26.965
2023-08-11,12:30:00,26.94
2023-08-11,13:00:00,26.989
2023-08-11,13:30:00,26.965
2023-08-11,14:00:00,26.989
2023-08-11,14:30:00,27.014
2023-08-11,15:00:00,27.038
2023-08-11,15:30:00,27.038
2023-08-11,16:00:00,26.94
2023-08-11,16:30:00,27.014
2023-08-11,17:00:00,27.063
2023-08-11,17:30:00,27.112
2023-08-11,18:00:00,27.112
2023-08-11,18:30:00,27.087
2023-08-11,19:00:00,27.038
2023-08-11,19:30:00,26.965
2023-08-11,20:00:00,27.063
2023-08-11,20:30:00,26.965
2023-08-11,21:00:00,26.891
2023-08-11,21:30:00,26.793
2023-08-11,22:00:00,26.72
2023-08-11,22:30:00,26.671
2023-08-11,23:00:00,26.646
2023-08-11,23:30:00,26.622
2023-08-12,0:00:00,26.573
2023-08-12,0:30:00,26.573
2023-08-12,1:00:00,26.549
2023-08-12,1:30:00,26.549
2023-08-12,2:00:00,26.475
2023-08-12,2:30:00,26.5
2023-08-12,3:00:00,26.5
2023-08-12,3:30:00,26.402
2023-08-12,4:00:00,26.475
2023-08-12,4:30:00,26.378
2023-08-12,5:00:00,26.353
2023-08-12,5:30:00,26.353
2023-08-12,6:00:00,26.329
2023-08-12,6:30:00,26.304
2023-08-12,7:00:00,26.329
2023-08-12,7:30:00,26.353
2023-08-12,8:00:00,26.402
2023-08-12,8:30:00,26.5
2023-08-12,9:00:00,26.622
2023-08-12,9:30:00,26.72
2023-08-12,10:00:00,26.793
2023-08-12,10:30:00,26.867
2023-08-12,11:00:00,26.94
2023-08-12,11:30:00,26.965
2023-08-12,12:00:00,27.038
2023-08-12,12:30:00,27.063
2023-08-12,13:00:00,27.087
2023-08-12,13:30:00,27.087
2023-08-12,14:00:00,27.136
2023-08-12,14:30:00,27.186
2023-08-12,15:00:00,27.235
2023-08-12,15:30:00,27.259
2023-08-12,16:00:00,27.186
2023-08-12,16:30:00,27.186
2023-08-12,17:00:00,27.014
2023-08-12,17:30:00,27.063
2023-08-12,18:00:00,27.063
2023-08-12,18:30:00,27.087
2023-08-12,19:00:00,27.087
2023-08-12,19:30:00,27.136
2023-08-12,20:00:00,27.112
2023-08-12,20:30:00,27.112
2023-08-12,21:00:00,27.161
2023-08-12,21:30:00,26.965
2023-08-12,22:00:00,26.867
2023-08-12,22:30:00,26.769
2023-08-12,23:00:00,26.72
2023-08-12,23:30:00,26.646
2023-08-13,0:00:00,26.598
2023-08-13,0:30:00,26.549
2023-08-13,1:00:00,26.5
2023-08-13,1:30:00,26.549
2023-08-13,2:00:00,26.573
2023-08-13,2:30:00,26.598
2023-08-13,3:00:00,26.5
2023-08-13,3:30:00,26.549
2023-08-13,4:00:00,26.573
2023-08-13,4:30:00,26.573
2023-08-13,5:00:00,26.5
2023-08-13,5:30:00,26.5
2023-08-13,6:00:00,26.451
2023-08-13,6:30:00,26.378
2023-08-13,7:00:00,26.28
2023-08-13,7:30:00,26.256
2023-08-13,8:00:00,26.353
2023-08-13,8:30:00,26.451
2023-08-13,9:00:00,26.5
2023-08-13,9:30:00,26.573
2023-08-13,10:00:00,26.671
2023-08-13,10:30:00,26.842
2023-08-13,11:00:00,27.063
2023-08-13,11:30:00,27.161
2023-08-13,12:00:00,27.284
2023-08-13,12:30:00,27.259
2023-08-13,13:00:00,27.235
2023-08-13,13:30:00,27.333
2023-08-13,14:00:00,27.259
2023-08-13,14:30:00,27.407
2023-08-13,15:00:00,27.407
2023-08-13,15:30:00,27.358
2023-08-13,16:00:00,27.259
2023-08-13,16:30:00,27.186
2023-08-13,17:00:00,27.284
2023-08-13,17:30:00,27.087
2023-08-13,18:00:00,27.038
2023-08-13,18:30:00,27.038
2023-08-13,19:00:00,27.136
2023-08-13,19:30:00,27.087
2023-08-13,20:00:00,27.235
2023-08-13,20:30:00,27.21
2023-08-13,21:00:00,27.038
2023-08-13,21:30:00,26.916
2023-08-13,22:00:00,26.842
2023-08-13,22:30:00,26.695
2023-08-13,23:00:00,26.646
2023-08-13,23:30:00,26.573
2023-08-14,0:00:00,26.5
2023-08-14,0:30:00,26.695
2023-08-14,1:00:00,26.646
2023-08-14,1:30:00,26.524
2023-08-14,2:00:00,26.646
2023-08-14,2:30:00,26.695
2023-08-14,3:00:00,26.744
2023-08-14,3:30:00,26.744
2023-08-14,4:00:00,26.72
2023-08-14,4:30:00,26.695
2023-08-14,5:00:00,26.646
2023-08-14,5:30:00,26.598
2023-08-14,6:00:00,26.524
2023-08-14,6:30:00,26.5
2023-08-14,7:00:00,26.426
2023-08-14,7:30:00,26.402
2023-08-14,8:00:00,26.451
2023-08-14,8:30:00,26.524
2023-08-14,9:00:00,26.695
2023-08-14,9:30:00,26.818
2023-08-14,10:00:00,26.965
2023-08-14,10:30:00,27.038
2023-08-14,11:00:00,27.112
2023-08-14,11:30:00,27.21
2023-08-14,12:00:00,27.186
2023-08-14,12:30:00,27.235
2023-08-14,13:00:00,27.284
2023-08-14,13:30:00,27.284
2023-08-14,14:00:00,27.186
2023-08-14,14:30:00,27.284
2023-08-14,15:00:00,27.358
2023-08-14,15:30:00,27.308
2023-08-14,16:00:00,27.333
2023-08-14,16:30:00,27.333
2023-08-14,17:00:00,27.259
2023-08-14,17:30:00,27.186
2023-08-14,18:00:00,26.94
2023-08-14,18:30:00,26.989
2023-08-14,19:00:00,26.867
2023-08-14,19:30:00,26.867
2023-08-14,20:00:00,26.989
2023-08-14,20:30:00,26.965
2023-08-14,21:00:00,26.867
2023-08-14,21:30:00,26.793
2023-08-14,22:00:00,26.72
2023-08-14,22:30:00,26.671
2023-08-14,23:00:00,26.622
2023-08-14,23:30:00,26.573
2023-08-15,0:00:00,26.524
2023-08-15,0:30:00,26.475
2023-08-15,1:00:00,26.5
2023-08-15,1:30:00,26.524
2023-08-15,2:00:00,26.353
2023-08-15,2:30:00,26.329
2023-08-15,3:00:00,26.353
2023-08-15,3:30:00,26.329
2023-08-15,4:00:00,26.329
2023-08-15,4:30:00,26.329
2023-08-15,5:00:00,26.451
2023-08-15,5:30:00,26.549
2023-08-15,6:00:00,26.5
2023-08-15,6:30:00,26.5
2023-08-15,7:00:00,26.402
2023-08-15,7:30:00,26.256
2023-08-15,8:00:00,26.256
2023-08-15,8:30:00,26.353
2023-08-15,9:00:00,26.5
2023-08-15,9:30:00,26.598
2023-08-15,10:00:00,26.744
2023-08-15,10:30:00,26.867
2023-08-15,11:00:00,26.94
2023-08-15,11:30:00,27.087
2023-08-15,12:00:00,27.136
2023-08-15,12:30:00,27.161
2023-08-15,13:00:00,27.186
2023-08-15,13:30:00,27.235
2023-08-15,14:00:00,27.333
2023-08-15,14:30:00,27.407
2023-08-15,15:00:00,27.456
2023-08-15,15:30:00,27.358
2023-08-15,16:00:00,27.308
2023-08-15,16:30:00,27.186
2023-08-15,17:00:00,27.235
2023-08-15,17:30:00,27.186
2023-08-15,18:00:00,27.136
2023-08-15,18:30:00,27.087
2023-08-15,19:00:00,27.038
2023-08-15,19:30:00,26.965
2023-08-15,20:00:00,26.867
2023-08-15,20:30:00,26.818
2023-08-15,21:00:00,26.769
2023-08-15,21:30:00,26.769
2023-08-15,22:00:00,26.72
2023-08-15,22:30:00,26.671
2023-08-15,23:00:00,26.622
2023-08-15,23:30:00,26.695
2023-08-16,0:00:00,26.671
2023-08-16,0:30:00,26.622
2023-08-16,1:00:00,26.695
2023-08-16,1:30:00,26.646
2023-08-16,2:00:00,26.744
2023-08-16,2:30:00,26.744
2023-08-16,3:00:00,26.744
2023-08-16,3:30:00,26.744
2023-08-16,4:00:00,26.72
2023-08-16,4:30:00,26.72
2023-08-16,5:00:00,26.671
2023-08-16,5:30:00,26.72
2023-08-16,6:00:00,26.695
2023-08-16,6:30:00,26.671
2023-08-16,7:00:00,26.646
2023-08-16,7:30:00,26.646
2023-08-16,8:00:00,26.695
2023-08-16,8:30:00,26.598
2023-08-16,9:00:00,26.622
2023-08-16,9:30:00,26.671
2023-08-16,10:00:00,26.793
2023-08-16,10:30:00,26.867
2023-08-16,11:00:00,26.891
2023-08-16,11:30:00,26.891
2023-08-16,12:00:00,26.842
2023-08-16,12:30:00,26.867
2023-08-16,13:00:00,26.94
2023-08-16,13:30:00,27.136
2023-08-16,14:00:00,27.21
2023-08-16,14:30:00,27.235
2023-08-16,15:00:00,27.161
2023-08-16,15:30:00,27.136
2023-08-16,16:00:00,27.136
2023-08-16,16:30:00,27.161
2023-08-16,17:00:00,27.161
2023-08-16,17:30:00,27.161
2023-08-16,18:00:00,27.063
2023-08-16,18:30:00,26.989
2023-08-16,19:00:00,26.94
2023-08-16,19:30:00,26.891
2023-08-16,20:00:00,26.793
2023-08-16,20:30:00,26.744
2023-08-16,21:00:00,26.695
2023-08-16,21:30:00,26.671
2023-08-16,22:00:00,26.72
2023-08-16,22:30:00,26.695
2023-08-16,23:00:00,26.671
2023-08-16,23:30:00,26.646
2023-08-17,0:00:00,26.598
2023-08-17,0:30:00,26.549
2023-08-17,1:00:00,26.5
2023-08-17,1:30:00,26.426
2023-08-17,2:00:00,26.426
2023-08-17,2:30:00,26.378
2023-08-17,3:00:00,26.329
2023-08-17,3:30:00,26.329
2023-08-17,4:00:00,26.304
2023-08-17,4:30:00,26.402
2023-08-17,5:00:00,26.402
2023-08-17,5:30:00,26.475
2023-08-17,6:00:00,26.475
2023-08-17,6:30:00,26.28
2023-08-17,7:00:00,26.28
2023-08-17,7:30:00,26.329
2023-08-17,8:00:00,26.402
2023-08-17,8:30:00,26.475
2023-08-17,9:00:00,26.549
2023-08-17,9:30:00,26.622
2023-08-17,10:00:00,26.695
2023-08-17,10:30:00,26.769
2023-08-17,11:00:00,26.891
2023-08-17,11:30:00,26.989
2023-08-17,12:00:00,27.087
2023-08-17,12:30:00,27.161
2023-08-17,13:00:00,27.259
2023-08-17,13:30:00,27.382
2023-08-17,14:00:00,27.358
2023-08-17,14:30:00,27.333
2023-08-17,15:00:00,27.53
2023-08-17,15:30:00,27.554
2023-08-17,16:00:00,27.53
2023-08-17,16:30:00,27.358
2023-08-17,17:00:00,27.259
2023-08-17,17:30:00,27.259
2023-08-17,18:00:00,27.259
2023-08-17,18:30:00,27.161
2023-08-17,19:00:00,27.038
2023-08-17,19:30:00,27.063
2023-08-17,20:00:00,27.087
2023-08-17,20:30:00,27.087
2023-08-17,21:00:00,27.038
2023-08-17,21:30:00,26.965
2023-08-17,22:00:00,26.891
2023-08-17,22:30:00,26.867
2023-08-17,23:00:00,26.867
2023-08-17,23:30:00,26.891
2023-08-18,0:00:00,26.867
2023-08-18,0:30:00,26.793
2023-08-18,1:00:00,26.769
2023-08-18,1:30:00,26.744
2023-08-18,2:00:00,26.744
2023-08-18,2:30:00,26.695
2023-08-18,3:00:00,26.671
2023-08-18,3:30:00,26.646
2023-08-18,4:00:00,26.622
2023-08-18,4:30:00,26.598
2023-08-18,5:00:00,26.573
2023-08-18,5:30:00,26.622
2023-08-18,6:00:00,26.524
2023-08-18,6:30:00,26.524
2023-08-18,7:00:00,26.451
2023-08-18,7:30:00,26.402
2023-08-18,8:00:00,26.402
2023-08-18,8:30:00,26.5
2023-08-18,9:00:00,26.598
2023-08-18,9:30:00,26.695
2023-08-18,10:00:00,26.769
2023-08-18,10:30:00,26.867
2023-08-18,11:00:00,27.038
2023-08-18,11:30:00,27.161
2023-08-18,12:00:00,27.21
2023-08-18,12:30:00,27.308
2023-08-18,13:00:00,27.407
2023-08-18,13:30:00,27.554
2023-08-18,14:00:00,27.481
2023-08-18,14:30:00,27.481
2023-08-18,15:00:00,27.579
2023-08-18,15:30:00,27.628
2023-08-18,16:00:00,27.382
2023-08-18,16:30:00,27.407
2023-08-18,17:00:00,27.481
2023-08-18,17:30:00,27.554
2023-08-18,18:00:00,27.505
2023-08-18,18:30:00,27.358
2023-08-18,19:00:00,27.358
2023-08-18,19:30:00,27.21
2023-08-18,20:00:00,27.235
2023-08-18,20:30:00,27.284
2023-08-18,21:00:00,27.333
2023-08-18,21:30:00,27.308
2023-08-18,22:00:00,27.112
2023-08-18,22:30:00,27.038
2023-08-18,23:00:00,27.014
2023-08-18,23:30:00,27.014
2023-08-19,0:00:00,26.989
2023-08-19,0:30:00,26.989
2023-08-19,1:00:00,26.94
2023-08-19,1:30:00,26.916
2023-08-19,2:00:00,26.867
2023-08-19,2:30:00,26.842
2023-08-19,3:00:00,26.842
2023-08-19,3:30:00,26.818
2023-08-19,4:00:00,26.818
2023-08-19,4:30:00,26.842
2023-08-19,5:00:00,26.891
2023-08-19,5:30:00,26.818
2023-08-19,6:00:00,26.695
2023-08-19,6:30:00,26.671
2023-08-19,7:00:00,26.695
2023-08-19,7:30:00,26.769
2023-08-19,8:00:00,26.867
2023-08-19,8:30:00,26.916
2023-08-19,9:00:00,26.94
2023-08-19,9:30:00,27.038
2023-08-19,10:00:00,27.186
2023-08-19,10:30:00,27.308
2023-08-19,11:00:00,27.407
2023-08-19,11:30:00,27.481
2023-08-19,12:00:00,27.481
2023-08-19,12:30:00,27.481
2023-08-19,13:00:00,27.653
2023-08-19,13:30:00,27.727
2023-08-19,14:00:00,27.776
2023-08-19,14:30:00,27.825
2023-08-19,15:00:00,27.776
2023-08-19,15:30:00,27.825
2023-08-19,16:00:00,27.899
2023-08-19,16:30:00,27.628
2023-08-19,17:00:00,27.604
2023-08-19,17:30:00,27.628
2023-08-19,18:00:00,27.653
2023-08-19,18:30:00,27.653
2023-08-19,19:00:00,27.628
2023-08-19,19:30:00,27.604
2023-08-19,20:00:00,27.554
2023-08-19,20:30:00,27.579
2023-08-19,21:00:00,27.677
2023-08-19,21:30:00,27.677
2023-08-19,22:00:00,27.677
2023-08-19,22:30:00,27.628
2023-08-19,23:00:00,27.481
2023-08-19,23:30:00,27.308
2023-08-20,0:00:00,27.235
2023-08-20,0:30:00,27.21
2023-08-20,1:00:00,27.21
2023-08-20,1:30:00,27.161
2023-08-20,2:00:00,27.136
2023-08-20,2:30:00,27.087
2023-08-20,3:00:00,27.087
2023-08-20,3:30:00,27.087
2023-08-20,4:00:00,27.063
2023-08-20,4:30:00,27.038
2023-08-20,5:00:00,26.989
2023-08-20,5:30:00,26.965
2023-08-20,6:00:00,26.94
2023-08-20,6:30:00,26.94
2023-08-20,7:00:00,26.989
2023-08-20,7:30:00,27.038
2023-08-20,8:00:00,27.112
2023-08-20,8:30:00,27.21
2023-08-20,9:00:00,27.333
2023-08-20,9:30:00,27.456
2023-08-20,10:00:00,27.554
2023-08-20,10:30:00,27.653
2023-08-20,11:00:00,27.776
2023-08-20,11:30:00,27.875
2023-08-20,12:00:00,27.85
2023-08-20,12:30:00,27.899
2023-08-20,13:00:00,28.072
2023-08-20,13:30:00,28.048
2023-08-20,14:00:00,28.122
2023-08-20,14:30:00,28.196
2023-08-20,15:00:00,28.245
2023-08-20,15:30:00,28.196
2023-08-20,16:00:00,28.221
2023-08-20,16:30:00,27.974
2023-08-20,17:00:00,28.023
2023-08-20,17:30:00,28.048
2023-08-20,18:00:00,28.072
2023-08-20,18:30:00,28.072
2023-08-20,19:00:00,28.048
2023-08-20,19:30:00,28.048
2023-08-20,20:00:00,28.048
2023-08-20,20:30:00,28.023
2023-08-20,21:00:00,27.949
2023-08-20,21:30:00,27.924
2023-08-20,22:00:00,27.924
2023-08-20,22:30:00,27.825
2023-08-20,23:00:00,27.751
2023-08-20,23:30:00,27.702
2023-08-21,0:00:00,27.604
2023-08-21,0:30:00,27.554
2023-08-21,1:00:00,27.53
2023-08-21,1:30:00,27.505
2023-08-21,2:00:00,27.505
2023-08-21,2:30:00,27.481
2023-08-21,3:00:00,27.53
2023-08-21,3:30:00,27.53
2023-08-21,4:00:00,27.554
2023-08-21,4:30:00,27.554
2023-08-21,5:00:00,27.579
2023-08-21,5:30:00,27.604
2023-08-21,6:00:00,27.628
2023-08-21,6:30:00,27.653
2023-08-21,7:00:00,27.677
2023-08-21,7:30:00,27.727
2023-08-21,8:00:00,27.751
2023-08-21,8:30:00,27.801
2023-08-21,9:00:00,27.825
2023-08-21,9:30:00,27.727
2023-08-21,10:00:00,27.727
2023-08-21,10:30:00,27.85
2023-08-21,11:00:00,27.85
2023-08-21,11:30:00,27.776
2023-08-21,12:00:00,27.825
2023-08-21,12:30:00,27.924
2023-08-21,13:00:00,28.072
2023-08-21,13:30:00,27.998
2023-08-21,14:00:00,28.097
2023-08-21,14:30:00,27.998
2023-08-21,15:00:00,27.974
2023-08-21,15:30:00,27.998
2023-08-21,16:00:00,28.048
2023-08-21,16:30:00,28.023
2023-08-21,17:00:00,28.147
2023-08-21,17:30:00,28.32
2023-08-21,18:00:00,28.27
2023-08-21,18:30:00,28.196
2023-08-21,19:00:00,28.147
2023-08-21,19:30:00,28.097
2023-08-21,20:00:00,28.072
2023-08-21,20:30:00,28.023
2023-08-21,21:00:00,27.974
2023-08-21,21:30:00,27.924
2023-08-21,22:00:00,27.875
2023-08-21,22:30:00,27.899
2023-08-21,23:00:00,27.875
2023-08-21,23:30:00,27.825
2023-08-22,0:00:00,27.776
2023-08-22,0:30:00,27.677
2023-08-22,1:00:00,27.604
2023-08-22,1:30:00,27.604
2023-08-22,2:00:00,27.579
2023-08-22,2:30:00,27.554
2023-08-22,3:00:00,27.505
2023-08-22,3:30:00,27.431
2023-08-22,4:00:00,27.382
2023-08-22,4:30:00,27.308
2023-08-22,5:00:00,27.259
2023-08-22,5:30:00,27.235
2023-08-22,6:00:00,27.21
2023-08-22,6:30:00,27.21
2023-08-22,7:00:00,27.21
2023-08-22,7:30:00,27.235
2023-08-22,8:00:00,27.308
2023-08-22,8:30:00,27.358
2023-08-22,9:00:00,27.431
2023-08-22,9:30:00,27.505
2023-08-22,10:00:00,27.579
2023-08-22,10:30:00,27.653
2023-08-22,11:00:00,27.727
2023-08-22,11:30:00,27.899
2023-08-22,12:00:00,28.023
2023-08-22,12:30:00,27.875
2023-08-22,13:00:00,27.924
2023-08-22,13:30:00,28.147
2023-08-22,14:00:00,28.147
2023-08-22,14:30:00,28.072
2023-08-22,15:00:00,28.122
2023-08-22,15:30:00,28.122
2023-08-22,16:00:00,28.122
2023-08-22,16:30:00,28.147
2023-08-22,17:00:00,28.171
2023-08-22,17:30:00,28.171
2023-08-22,18:00:00,28.072
2023-08-22,18:30:00,27.924
2023-08-22,19:00:00,27.85
2023-08-22,19:30:00,27.751
2023-08-22,20:00:00,27.677
2023-08-22,20:30:00,27.702
2023-08-22,21:00:00,27.579
2023-08-22,21:30:00,27.653
2023-08-22,22:00:00,27.776
2023-08-22,22:30:00,27.604
2023-08-22,23:00:00,27.653
2023-08-22,23:30:00,27.702
2023-08-23,0:00:00,27.677
2023-08-23,0:30:00,27.628
2023-08-23,1:00:00,27.604
2023-08-23,1:30:00,27.53
2023-08-23,2:00:00,27.407
2023-08-23,2:30:00,27.382
2023-08-23,3:00:00,27.259
2023-08-23,3:30:00,27.235
2023-08-23,4:00:00,27.235
2023-08-23,4:30:00,27.259
2023-08-23,5:00:00,27.186
2023-08-23,5:30:00,27.161
2023-08-23,6:00:00,27.21
2023-08-23,6:30:00,27.112
2023-08-23,7:00:00,27.136
2023-08-23,7:30:00,27.21
2023-08-23,8:00:00,27.161
2023-08-23,8:30:00,27.235
2023-08-23,9:00:00,27.333
2023-08-23,9:30:00,27.431
2023-08-23,10:00:00,27.53
2023-08-23,10:30:00,27.604
2023-08-23,11:00:00,27.702
2023-08-23,11:30:00,27.727
2023-08-23,12:00:00,27.776
2023-08-23,12:30:00,27.825
2023-08-23,13:00:00,27.825
2023-08-23,13:30:00,27.604
2023-08-23,14:00:00,27.628
2023-08-23,14:30:00,27.579
2023-08-23,15:00:00,27.628
2023-08-23,15:30:00,27.899
2023-08-23,16:00:00,28.072
2023-08-23,16:30:00,27.949
2023-08-23,17:00:00,28.072
2023-08-23,17:30:00,27.998
2023-08-23,18:00:00,27.875
2023-08-23,18:30:00,27.776
2023-08-23,19:00:00,27.776
2023-08-23,19:30:00,27.751
2023-08-23,20:00:00,27.751
2023-08-23,20:30:00,27.727
2023-08-23,21:00:00,27.677
2023-08-23,21:30:00,27.628
2023-08-23,22:00:00,27.604
2023-08-23,22:30:00,27.579
2023-08-23,23:00:00,27.604
2023-08-23,23:30:00,27.579
2023-08-24,0:00:00,27.554
2023-08-24,0:30:00,27.53
2023-08-24,1:00:00,27.456
2023-08-24,1:30:00,27.456
2023-08-24,2:00:00,27.407
2023-08-24,2:30:00,27.333
2023-08-24,3:00:00,27.308
2023-08-24,3:30:00,27.112
2023-08-24,4:00:00,27.063
2023-08-24,4:30:00,27.038
2023-08-24,5:00:00,27.014
2023-08-24,5:30:00,27.014
2023-08-24,6:00:00,27.014
2023-08-24,6:30:00,27.014
2023-08-24,7:00:00,27.014
2023-08-24,7:30:00,27.014
2023-08-24,8:00:00,27.014
2023-08-24,8:30:00,27.087
2023-08-24,9:00:00,27.038
2023-08-24,9:30:00,26.989
2023-08-24,10:00:00,27.014
2023-08-24,10:30:00,27.136
2023-08-24,11:00:00,27.284
2023-08-24,11:30:00,27.431
2023-08-24,12:00:00,27.53
2023-08-24,12:30:00,27.505
2023-08-24,13:00:00,27.579
2023-08-24,13:30:00,27.604
2023-08-24,14:00:00,27.628
2023-08-24,14:30:00,27.604
2023-08-24,15:00:00,27.653
2023-08-24,15:30:00,27.653
2023-08-24,16:00:00,27.579
2023-08-24,16:30:00,27.653
2023-08-24,17:00:00,27.751
2023-08-24,17:30:00,27.825
2023-08-24,18:00:00,27.677
2023-08-24,18:30:00,27.481
2023-08-24,19:00:00,27.382
2023-08-24,19:30:00,27.308
2023-08-24,20:00:00,27.235
2023-08-24,20:30:00,27.186
2023-08-24,21:00:00,27.161
2023-08-24,21:30:00,27.161
2023-08-24,22:00:00,27.161
2023-08-24,22:30:00,27.112
2023-08-24,23:00:00,27.038
2023-08-24,23:30:00,26.989
2023-08-25,0:00:00,26.94
2023-08-25,0:30:00,26.916
2023-08-25,1:00:00,26.867
2023-08-25,1:30:00,26.818
2023-08-25,2:00:00,26.891
2023-08-25,2:30:00,26.769
2023-08-25,3:00:00,26.769
2023-08-25,3:30:00,26.72
2023-08-25,4:00:00,26.744
2023-08-25,4:30:00,26.744
2023-08-25,5:00:00,26.744
2023-08-25,5:30:00,26.769
2023-08-25,6:00:00,26.769
2023-08-25,6:30:00,26.818
2023-08-25,7:00:00,26.842
2023-08-25,7:30:00,26.842
2023-08-25,8:00:00,26.818
2023-08-25,8:30:00,26.842
2023-08-25,9:00:00,26.891
2023-08-25,9:30:00,27.014
2023-08-25,10:00:00,27.087
2023-08-25,10:30:00,27.161
2023-08-25,11:00:00,27.235
2023-08-25,11:30:00,27.259
2023-08-25,12:00:00,27.333
2023-08-25,12:30:00,27.308
2023-08-25,13:00:00,27.382
2023-08-25,13:30:00,27.358
2023-08-25,14:00:00,27.382
2023-08-25,14:30:00,27.431
2023-08-25,15:00:00,27.456
2023-08-25,15:30:00,27.481
2023-08-25,16:00:00,27.505
2023-08-25,16:30:00,27.505
2023-08-25,17:00:00,27.53
2023-08-25,17:30:00,27.604
2023-08-25,18:00:00,27.554
2023-08-25,18:30:00,27.407
2023-08-25,19:00:00,27.308
2023-08-25,19:30:00,27.21
2023-08-25,20:00:00,27.161
2023-08-25,20:30:00,27.087
2023-08-25,21:00:00,27.063
2023-08-25,21:30:00,27.063
2023-08-25,22:00:00,27.038
2023-08-25,22:30:00,27.014
2023-08-25,23:00:00,26.989
2023-08-25,23:30:00,26.989
2023-08-26,0:00:00,27.063
2023-08-26,0:30:00,27.038
2023-08-26,1:00:00,27.038
2023-08-26,1:30:00,27.014
2023-08-26,2:00:00,27.014
2023-08-26,2:30:00,27.063
2023-08-26,3:00:00,27.038
2023-08-26,3:30:00,27.038
2023-08-26,4:00:00,26.989
2023-08-26,4:30:00,26.891
2023-08-26,5:00:00,26.671
2023-08-26,5:30:00,26.671
2023-08-26,6:00:00,26.646
2023-08-26,6:30:00,26.646
2023-08-26,7:00:00,26.72
2023-08-26,7:30:00,26.818
2023-08-26,8:00:00,26.842
2023-08-26,8:30:00,26.891
2023-08-26,9:00:00,26.965
2023-08-26,9:30:00,27.063
2023-08-26,10:00:00,27.136
2023-08-26,10:30:00,26.965
2023-08-26,11:00:00,27.038
2023-08-26,11:30:00,27.014
2023-08-26,12:00:00,27.063
2023-08-26,12:30:00,27.161
2023-08-26,13:00:00,27.259
2023-08-26,13:30:00,27.358
2023-08-26,14:00:00,27.431
2023-08-26,14:30:00,27.431
2023-08-26,15:00:00,27.481
2023-08-26,15:30:00,27.308
2023-08-26,16:00:00,27.358
2023-08-26,16:30:00,27.431
2023-08-26,17:00:00,27.505
2023-08-26,17:30:00,27.53
2023-08-26,18:00:00,27.554
2023-08-26,18:30:00,27.456
2023-08-26,19:00:00,27.284
2023-08-26,19:30:00,27.161
2023-08-26,20:00:00,27.063
2023-08-26,20:30:00,27.014
2023-08-26,21:00:00,26.965
2023-08-26,21:30:00,26.94
2023-08-26,22:00:00,26.891
2023-08-26,22:30:00,26.867
2023-08-26,23:00:00,26.891
2023-08-26,23:30:00,27.038
2023-08-27,0:00:00,27.112
2023-08-27,0:30:00,27.063
2023-08-27,1:00:00,27.014
2023-08-27,1:30:00,27.112
2023-08-27,2:00:00,26.989
2023-08-27,2:30:00,26.94
2023-08-27,3:00:00,26.867
2023-08-27,3:30:00,26.769
2023-08-27,4:00:00,26.695
2023-08-27,4:30:00,26.646
2023-08-27,5:00:00,26.622
2023-08-27,5:30:00,26.793
2023-08-27,6:00:00,26.622
2023-08-27,6:30:00,26.573
2023-08-27,7:00:00,26.646
2023-08-27,7:30:00,26.671
2023-08-27,8:00:00,26.695
2023-08-27,8:30:00,26.671
2023-08-27,9:00:00,26.549
2023-08-27,9:30:00,26.598
2023-08-27,10:00:00,26.646
2023-08-27,10:30:00,26.72
2023-08-27,11:00:00,26.842
2023-08-27,11:30:00,27.014
2023-08-27,12:00:00,27.136
2023-08-27,12:30:00,27.112
2023-08-27,13:00:00,27.21
2023-08-27,13:30:00,27.21
2023-08-27,14:00:00,27.235
2023-08-27,14:30:00,27.21
2023-08-27,15:00:00,27.161
2023-08-27,15:30:00,27.284
2023-08-27,16:00:00,27.259
2023-08-27,16:30:00,27.038
2023-08-27,17:00:00,27.014
2023-08-27,17:30:00,27.038
2023-08-27,18:00:00,27.063
2023-08-27,18:30:00,27.186
2023-08-27,19:00:00,27.259
2023-08-27,19:30:00,27.259
2023-08-27,20:00:00,27.112
2023-08-27,20:30:00,26.989
2023-08-27,21:00:00,26.916
2023-08-27,21:30:00,26.842
2023-08-27,22:00:00,26.818
2023-08-27,22:30:00,26.769
2023-08-27,23:00:00,26.744
2023-08-27,23:30:00,26.646
2023-08-28,0:00:00,26.793
2023-08-28,0:30:00,26.769
2023-08-28,1:00:00,26.72
2023-08-28,1:30:00,26.744
2023-08-28,2:00:00,26.72
2023-08-28,2:30:00,26.72
2023-08-28,3:00:00,26.744
2023-08-28,3:30:00,26.744
2023-08-28,4:00:00,26.769
2023-08-28,4:30:00,26.793
2023-08-28,5:00:00,26.793
2023-08-28,5:30:00,26.793
2023-08-28,6:00:00,26.793
2023-08-28,6:30:00,26.646
2023-08-28,7:00:00,26.549
2023-08-28,7:30:00,26.475
2023-08-28,8:00:00,26.426
2023-08-28,8:30:00,26.524
2023-08-28,9:00:00,26.598
2023-08-28,9:30:00,26.891
2023-08-28,10:00:00,26.965
2023-08-28,10:30:00,27.038
2023-08-28,11:00:00,27.112
2023-08-28,11:30:00,27.161
2023-08-28,12:00:00,27.186
2023-08-28,12:30:00,27.21
2023-08-28,13:00:00,27.136
